0.367687446997,1.40976179042,1.40844372544,1.40719711455
0.367085909471,1.40976179042,1.40844372544,1.40719711455
0.367085909471,1.40466913232,1.3982554886,1.40210172581
0.369492059574,1.40466913232,1.40844372544,1.40719711455
0.369492059574,1.40466913232,1.40334960702,1.40719711455
0.368288984522,1.40466913232,1.40844372544,1.40719711455
0.36588283442,1.40466913232,1.40334960702,1.40719711455
0.368890522048,1.40976179042,1.40844372544,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.367687446997,1.40976179042,1.40334960702,1.40719711455
0.367085909471,1.40976179042,1.40334960702,1.40719711455
0.368288984522,1.40976179042,1.40334960702,1.40719711455
0.368288984522,1.40976179042,1.40334960702,1.40719711455
0.367687446997,1.40466913232,1.40844372544,1.40210172581
0.370093597099,1.40466913232,1.40844372544,1.40719711455
0.36588283442,1.40466913232,1.40334960702,1.40719711455
0.367687446997,1.40466913232,1.40844372544,1.40719711455
0.367085909471,1.40976179042,1.40844372544,1.40719711455
0.367687446997,1.40976179042,1.40334960702,1.40719711455
0.368890522048,1.40466913232,1.40844372544,1.40719711455
0.368890522048,1.40976179042,1.40844372544,1.40719711455
0.367085909471,1.40466913232,1.40334960702,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40210172581
0.366484371945,1.40466913232,1.40844372544,1.40210172581
0.367687446997,1.40466913232,1.40844372544,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.368288984522,1.40976179042,1.40844372544,1.40719711455
0.367085909471,1.40466913232,1.40334960702,1.40210172581
0.370093597099,1.40466913232,1.40334960702,1.40719711455
0.367085909471,1.40466913232,1.40334960702,1.40719711455
0.368288984522,1.40466913232,1.40844372544,1.40210172581
0.368890522048,1.40466913232,1.40844372544,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.369492059574,1.40976179042,1.40334960702,1.40719711455
0.367085909471,1.40466913232,1.40334960702,1.40210172581
0.367687446997,1.40466913232,1.40844372544,1.40719711455
0.37129667215,1.40976179042,1.40844372544,1.40719711455
0.366484371945,1.40466913232,1.40334960702,1.40719711455
0.366484371945,1.40466913232,1.40334960702,1.40719711455
0.366484371945,1.40976179042,1.40334960702,1.40719711455
0.369492059574,1.40976179042,1.40334960702,1.40210172581
0.368288984522,1.40466913232,1.40844372544,1.40719711455
0.366484371945,1.40976179042,1.40334960702,1.40719711455
0.368890522048,1.40466913232,1.40334960702,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40210172581
0.371898209676,1.40466913232,1.40334960702,1.40719711455
0.366484371945,1.40466913232,1.40334960702,1.40719711455
0.368890522048,1.40466913232,1.40334960702,1.40719711455
0.367085909471,1.40466913232,1.40844372544,1.40210172581
0.366484371945,1.40466913232,1.40844372544,1.40210172581
0.367085909471,1.40466913232,1.40334960702,1.40210172581
0.368288984522,1.40466913232,1.40334960702,1.40719711455
0.368288984522,1.40466913232,1.40844372544,1.40719711455
0.368890522048,1.40976179042,1.40334960702,1.40719711455
0.368288984522,1.40976179042,1.40334960702,1.40210172581
0.368890522048,1.40976179042,1.40844372544,1.40719711455
0.368288984522,1.40466913232,1.40844372544,1.40719711455
0.367085909471,1.40466913232,1.40844372544,1.40719711455
0.370093597099,1.40976179042,1.40334960702,1.40719711455
0.367687446997,1.40976179042,1.40844372544,1.40719711455
0.367085909471,1.40466913232,1.40844372544,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.367687446997,1.40976179042,1.40334960702,1.40719711455
0.367687446997,1.40466913232,1.40844372544,1.40719711455
0.368890522048,1.40466913232,1.40334960702,1.40719711455
0.366484371945,1.40466913232,1.3982554886,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40210172581
0.368288984522,1.40466913232,1.40334960702,1.40719711455
0.367085909471,1.40466913232,1.40844372544,1.40719711455
0.368288984522,1.40466913232,1.40844372544,1.40210172581
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.370093597099,1.40976179042,1.40844372544,1.40719711455
0.369492059574,1.40976179042,1.40334960702,1.40719711455
0.368890522048,1.40976179042,1.40334960702,1.40210172581
0.367687446997,1.40976179042,1.40334960702,1.40210172581
0.367085909471,1.40466913232,1.40844372544,1.40719711455
0.367687446997,1.40976179042,1.40334960702,1.40210172581
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.367687446997,1.40976179042,1.40334960702,1.40719711455
0.366484371945,1.40976179042,1.40334960702,1.40210172581
0.368288984522,1.40466913232,1.40844372544,1.40210172581
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.368288984522,1.40976179042,1.40334960702,1.40210172581
0.367085909471,1.40976179042,1.40334960702,1.40719711455
0.367085909471,1.40976179042,1.40844372544,1.40719711455
0.367687446997,1.40466913232,1.40334960702,1.40719711455
0.368288984522,1.40976179042,1.40334960702,1.40719711455
0.370093597099,1.40466913232,1.40334960702,1.40210172581
0.371898209676,1.40466913232,1.40334960702,1.40210172581
0.36588283442,1.40466913232,1.40844372544,1.40210172581
0.368288984522,1.40976179042,1.40844372544,1.40719711455
0.370695134625,1.39957647421,1.40334960702,1.40719711455
0.368288984522,1.40466913232,1.40844372544,1.40719711455
0.370093597099,1.40976179042,1.40334960702,1.40719711455
0.372499747202,1.40976179042,1.40334960702,1.40719711455
0.370093597099,1.40976179042,1.40844372544,1.40210172581
0.367687446997,1.40466913232,1.40844372544,1.40719711455
0.368890522048,1.40466913232,1.3982554886,1.40719711455
0.367085909471,1.40466913232,1.40844372544,1.40210172581
